"Date","Open","High","Low","Close","Volume","Adj Close","Pt / Pt-1","Log Pt / Pt-1"
01/17/97 12:00 AM,769.75,776.37,769.72,776.17,534640000,776.17,1.0083404,0.0036072
01/16/97 12:00 AM,767.2,772.05,765.25,769.75,537290000,769.75,1.0033238,0.0014411
01/15/97 12:00 AM,768.86,770.95,763.72,767.2,524990000,767.2,0.9978410,-0.0009387
01/14/97 12:00 AM,759.51,772.04,759.51,768.86,531600000,768.86,1.0123106,0.0053138
01/13/97 12:00 AM,759.5,762.85,756.69,759.51,445400000,759.51,1.0000132,0.0000057
01/10/97 12:00 AM,754.85,759.65,746.92,759.5,545850000,759.5,1.0061602,0.0026671
01/09/97 12:00 AM,748.41,757.68,748.41,754.85,555370000,754.85,1.0086049,0.0037211
01/08/97 12:00 AM,753.23,755.72,747.71,748.41,557510000,748.41,0.9936009,-0.0027880
01/07/97 12:00 AM,747.65,753.26,742.18,753.23,538220000,753.23,1.0074634,0.0032293
01/06/97 12:00 AM,748.03,753.31,743.82,747.65,531350000,747.65,0.9994920,-0.0002207
01/03/97 12:00 AM,737.01,748.24,737.01,748.03,452970000,748.03,1.0149523,0.0064456
01/02/97 12:00 AM,740.74,742.81,729.55,737.01,463230000,737.01,0.9949645,-0.0021924
12/31/96 12:00 AM,753.85,753.95,740.74,740.74,399760000,740.74,0.9826093,-0.0076191
12/30/96 12:00 AM,756.79,759.2,752.73,753.85,339060000,753.85,0.9961152,-0.0016904
12/27/96 12:00 AM,755.82,758.75,754.82,756.79,253810000,756.79,1.0012834,0.0005570
12/26/96 12:00 AM,751.03,757.07,751.02,755.82,254630000,755.82,1.0063779,0.0027611
12/24/96 12:00 AM,746.92,751.03,746.92,751.03,165140000,751.03,1.0055026,0.0023832
12/23/96 12:00 AM,748.87,750.4,743.28,746.92,343280000,746.92,0.9973961,-0.0011323
12/20/96 12:00 AM,745.76,755.41,745.76,748.87,654340000,748.87,1.0041702,0.0018073
12/19/96 12:00 AM,731.54,746.06,731.54,745.76,526410000,745.76,1.0194384,0.0083610
12/18/96 12:00 AM,726.04,732.76,726.04,731.54,500490000,731.54,1.0075753,0.0032775
12/17/96 12:00 AM,720.98,727.67,716.69,726.04,519840000,726.04,1.0070182,0.0030373
12/16/96 12:00 AM,728.64,732.68,719.4,720.98,447560000,720.98,0.9894873,-0.0045898
12/13/96 12:00 AM,729.33,731.4,721.97,728.64,458540000,728.64,0.9990950,-0.0003932
12/12/96 12:00 AM,740.73,744.86,729.3,729.3,492920000,729.3,0.9845693,-0.0067537
12/11/96 12:00 AM,747.54,747.54,732.75,740.73,494210000,740.73,0.9908901,-0.0039745
12/10/96 12:00 AM,749.76,753.43,747.02,747.54,446120000,747.54,0.9970391,-0.0012878
12/09/96 12:00 AM,739.6,749.76,739.6,749.76,381570000,749.76,1.0137372,0.0059254
12/06/96 12:00 AM,744.38,744.38,726.89,739.6,500860000,739.6,0.9935785,-0.0027978
12/05/96 12:00 AM,745.1,747.65,742.61,744.38,483710000,744.38,0.9990337,-0.0004199
12/04/96 12:00 AM,748.28,748.4,738.46,745.1,498240000,745.1,0.9957503,-0.0018496
12/03/96 12:00 AM,756.56,761.75,747.58,748.28,516160000,748.28,0.9890557,-0.0047792
12/02/96 12:00 AM,757.02,757.03,751.49,756.56,412520000,756.56,0.9993924,-0.0002640
11/29/96 12:00 AM,755,758.27,755,757.02,14990000,757.02,1.0026755,0.0011604
11/27/96 12:00 AM,755.96,757.3,753.18,755,377780000,755,0.9987301,-0.0005519
11/26/96 12:00 AM,757.03,762.12,752.83,755.96,527380000,755.96,0.9985866,-0.0006143
11/25/96 12:00 AM,748.73,757.05,747.99,757.03,475260000,757.03,1.0110854,0.0047879
11/22/96 12:00 AM,742.75,748.73,742.75,748.73,525210000,748.73,1.0080512,0.0034826
11/21/96 12:00 AM,743.95,745.2,741.08,742.75,464430000,742.75,0.9983870,-0.0007011
11/20/96 12:00 AM,742.16,746.99,740.4,743.95,497900000,743.95,1.0024119,0.0010462
11/19/96 12:00 AM,737.02,742.18,736.87,742.16,461980000,742.16,1.0069740,0.0030183
11/18/96 12:00 AM,737.62,739.24,734.39,737.02,388520000,737.02,0.9991866,-0.0003534
11/15/96 12:00 AM,735.88,741.92,735.15,737.62,529100000,737.62,1.0023645,0.0010257
11/14/96 12:00 AM,731.13,735.99,729.2,735.88,480350000,735.88,1.0064968,0.0028124
11/13/96 12:00 AM,729.56,732.11,728.03,731.13,429840000,731.13,1.0021520,0.0009336
11/12/96 12:00 AM,731.87,733.04,728.2,729.56,471740000,729.56,0.9968437,-0.0013729
11/11/96 12:00 AM,730.82,732.6,729.94,731.87,353960000,731.87,1.0014367,0.0006235
11/08/96 12:00 AM,727.65,730.82,725.22,730.82,402320000,730.82,1.0043565,0.0018879
11/07/96 12:00 AM,724.59,729.49,722.23,727.65,502530000,727.65,1.0042231,0.0018302
11/06/96 12:00 AM,714.14,724.6,712.83,724.59,509600000,724.59,1.0146330,0.0063090
11/05/96 12:00 AM,706.73,714.56,706.73,714.14,486660000,714.14,1.0104849,0.0045298
11/04/96 12:00 AM,703.77,707.02,702.84,706.73,398790000,706.73,1.0042059,0.0018228
11/01/96 12:00 AM,705.27,708.6,701.3,703.77,465510000,703.77,0.9978732,-0.0009247
10/31/96 12:00 AM,700.9,706.61,700.35,705.27,482840000,705.27,1.0062348,0.0026994
10/30/96 12:00 AM,701.5,703.44,700.05,700.9,437770000,700.9,0.9991447,-0.0003716
10/29/96 12:00 AM,697.26,703.25,696.22,701.5,443890000,701.5,1.0060809,0.0026329
10/28/96 12:00 AM,700.92,705.4,697.25,697.26,383620000,697.26,0.9947783,-0.0022737
10/25/96 12:00 AM,702.29,704.11,700.53,700.92,367640000,700.92,0.9980492,-0.0008480
10/24/96 12:00 AM,707.27,708.25,702.11,702.29,418970000,702.29,0.9929588,-0.0030688
10/23/96 12:00 AM,706.57,707.31,700.98,707.27,442170000,707.27,1.0009907,0.0004300
10/22/96 12:00 AM,709.85,709.85,704.55,706.57,410790000,706.57,0.9953793,-0.0020114
10/21/96 12:00 AM,710.82,714.1,707.71,709.85,414630000,709.85,0.9986354,-0.0005931
10/18/96 12:00 AM,706.99,711.04,706.11,710.82,473020000,710.82,1.0054173,0.0023464
10/17/96 12:00 AM,705,708.52,704.76,706.99,478550000,706.99,1.0036626,0.0015878
10/16/96 12:00 AM,702.57,704.42,699.15,704.41,441410000,704.41,1.0026190,0.0011359
10/15/96 12:00 AM,703.54,708.07,699.07,702.57,458980000,702.57,0.9986213,-0.0005992
10/14/96 12:00 AM,700.66,705.16,700.66,703.54,322000000,703.54,1.0041104,0.0017815
10/11/96 12:00 AM,694.61,700.67,694.61,700.66,396050000,700.66,1.0087099,0.0037663
10/10/96 12:00 AM,696.74,696.82,693.34,694.61,394950000,694.61,0.9969429,-0.0013297
10/09/96 12:00 AM,700.64,702.36,694.42,696.74,408450000,696.74,0.9944337,-0.0024242
10/08/96 12:00 AM,703.34,705.76,699.88,700.64,435070000,700.64,0.9961612,-0.0016704
10/07/96 12:00 AM,701.46,704.17,701.39,703.34,380750000,703.34,1.0026801,0.0011624
10/04/96 12:00 AM,692.78,701.74,692.78,701.46,463940000,701.46,1.0125292,0.0054076
10/03/96 12:00 AM,694.01,694.81,691.78,692.78,386500000,692.78,0.9982277,-0.0007704
10/02/96 12:00 AM,689.08,694.82,689.08,694.01,440130000,694.01,1.0071545,0.0030961
10/01/96 12:00 AM,687.31,689.54,684.44,689.08,421550000,689.08,1.0025461,0.0011043
09/30/96 12:00 AM,686.19,690.11,686.03,687.33,388570000,687.33,1.0016613,0.0007209
09/27/96 12:00 AM,685.86,687.11,683.73,686.19,414760000,686.19,1.0004811,0.0002089
09/26/96 12:00 AM,685.83,690.15,683.77,685.86,500870000,685.86,1.0000437,0.0000190
09/25/96 12:00 AM,685.61,688.26,684.92,685.83,451710000,685.83,1.0003209,0.0001393
09/24/96 12:00 AM,686.48,690.88,683.54,685.61,460150000,685.61,0.9987327,-0.0005507
09/23/96 12:00 AM,687.03,687.03,681.01,686.48,297760000,686.48,0.9991995,-0.0003478
09/20/96 12:00 AM,683,687.07,683,687.03,519420000,687.03,1.0059004,0.0025550
09/19/96 12:00 AM,681.47,684.07,679.06,683,398580000,683,1.0022451,0.0009740
09/18/96 12:00 AM,682.94,683.77,679.75,681.47,396600000,681.47,0.9978475,-0.0009358
09/17/96 12:00 AM,683.98,685.8,679.96,682.94,449850000,682.94,0.9984795,-0.0006609
09/16/96 12:00 AM,680.54,686.48,680.53,683.98,430080000,683.98,1.0050548,0.0021897
09/13/96 12:00 AM,671.15,681.39,671.15,680.54,488360000,680.54,1.0139909,0.0060341
09/12/96 12:00 AM,667.28,673.07,667.28,671.15,398820000,671.15,1.0057997,0.0025115
09/11/96 12:00 AM,663.81,667.73,661.79,667.28,376880000,667.28,1.0052274,0.0022643
09/10/96 12:00 AM,663.76,665.57,661.55,663.81,372960000,663.81,1.0000753,0.0000327
09/09/96 12:00 AM,655.68,663.77,655.68,663.76,311530000,663.76,1.0123231,0.0053191
09/06/96 12:00 AM,649.44,658.21,649.44,655.68,348710000,655.68,1.0096083,0.0041529
09/05/96 12:00 AM,655.61,655.61,648.89,649.44,361430000,649.44,0.9905889,-0.0041065
09/04/96 12:00 AM,654.72,655.82,652.93,655.61,351290000,655.61,1.0013594,0.0005900
09/03/96 12:00 AM,651.99,655.13,643.97,654.72,345740000,654.72,1.0041872,0.0018147
08/30/96 12:00 AM,657.4,657.71,650.52,651.99,258380000,651.99,0.9917706,-0.0035888
08/29/96 12:00 AM,664.81,664.81,655.35,657.4,321120000,657.4,0.9888540,-0.0048678
08/28/96 12:00 AM,666.4,667.41,664.39,664.81,296440000,664.81,0.9976140,-0.0010374
08/27/96 12:00 AM,663.88,666.4,663.5,666.4,310520000,666.4,1.0037959,0.0016454
08/26/96 12:00 AM,667.03,667.03,662.36,663.88,281430000,663.88,0.9952776,-0.0020558
08/23/96 12:00 AM,670.68,670.68,664.93,667.03,308010000,667.03,0.9945578,-0.0023700
08/22/96 12:00 AM,665.07,670.68,664.88,670.68,354950000,670.68,1.0084352,0.0036480
08/21/96 12:00 AM,665.69,665.69,662.16,665.07,348820000,665.07,0.9990686,-0.0004047
08/20/96 12:00 AM,666.58,666.99,665.15,665.69,334960000,665.69,0.9986648,-0.0005802
08/19/96 12:00 AM,665.21,667.12,665,666.58,294080000,666.58,1.0020595,0.0008935
08/16/96 12:00 AM,662.28,666.34,662.26,665.21,337650000,665.21,1.0044241,0.0019171
08/15/96 12:00 AM,662.05,664.18,660.64,662.28,323950000,662.28,1.0003474,0.0001509
08/14/96 12:00 AM,660.2,662.42,658.47,662.05,343460000,662.05,1.0028022,0.0012153
08/13/96 12:00 AM,665.77,665.77,659.13,660.2,362470000,660.2,0.9916337,-0.0036487
08/12/96 12:00 AM,662.1,665.77,658.95,665.77,312170000,665.77,1.0055430,0.0024006
08/09/96 12:00 AM,662.59,665.37,660.31,662.1,327280000,662.1,0.9992605,-0.0003213
08/08/96 12:00 AM,664.16,664.17,661.28,662.59,334570000,662.59,0.9976361,-0.0010278
08/07/96 12:00 AM,662.38,664.61,660,664.16,394340000,664.16,1.0026873,0.0011655
08/06/96 12:00 AM,660.23,662.75,656.83,662.38,347290000,662.38,1.0032564,0.0014120
08/05/96 12:00 AM,662.49,663.64,659.03,660.23,307240000,660.23,0.9965886,-0.0014841
08/02/96 12:00 AM,650.02,662.49,650.02,662.49,442080000,662.49,1.0191840,0.0082526
08/01/96 12:00 AM,639.95,650.66,639.49,650.02,439110000,650.02,1.0157356,0.0067807
07/31/96 12:00 AM,635.26,640.54,633.74,639.95,403560000,639.95,1.0073828,0.0031945
07/30/96 12:00 AM,630.91,635.26,629.22,635.26,341090000,635.26,1.0068948,0.0029841
07/29/96 12:00 AM,635.9,635.9,630.9,630.91,281560000,630.91,0.9921529,-0.0034214
07/26/96 12:00 AM,631.17,636.23,631.17,635.9,349900000,635.9,1.0074940,0.0032425
07/25/96 12:00 AM,626.65,633.57,626.65,631.17,405390000,631.17,1.0072130,0.0031213
07/24/96 12:00 AM,626.19,629.1,616.43,626.65,463030000,626.65,0.9996491,-0.0001524
07/23/96 12:00 AM,633.79,637.7,625.65,626.87,421900000,626.87,0.9891128,-0.0047542
07/22/96 12:00 AM,638.73,638.73,630.38,633.77,327300000,633.77,0.9922346,-0.0033856
07/19/96 12:00 AM,643.51,643.51,635.5,638.73,408070000,638.73,0.9924949,-0.0032717
07/18/96 12:00 AM,634.07,644.44,633.29,643.56,474460000,643.56,1.0149668,0.0064518
07/17/96 12:00 AM,628.37,636.61,628.37,634.07,513830000,634.07,1.0090711,0.0039218
07/16/96 12:00 AM,629.8,631.99,605.88,628.37,682980000,628.37,0.9977294,-0.0009872
07/15/96 12:00 AM,646.19,646.19,629.69,629.8,419020000,629.8,0.9746359,-0.0111576
07/12/96 12:00 AM,645.67,647.64,640.21,646.19,396740000,646.19,1.0008054,0.0003496
07/11/96 12:00 AM,656.06,656.06,639.52,645.67,520470000,645.67,0.9841630,-0.0069330
07/10/96 12:00 AM,654.75,656.27,648.39,656.06,421350000,656.06,1.0020008,0.0008681
07/09/96 12:00 AM,652.54,656.6,652.54,654.75,400170000,654.75,1.0033868,0.0014684
07/08/96 12:00 AM,657.44,657.65,651.13,652.54,367560000,652.54,0.9925468,-0.0032490
07/05/96 12:00 AM,672.4,672.4,657.41,657.44,181470000,657.44,0.9777513,-0.0097716
07/03/96 12:00 AM,673.61,673.64,670.21,672.4,336260000,672.4,0.9982037,-0.0007808
07/02/96 12:00 AM,675.88,675.88,672.55,673.61,388000000,673.61,0.9966414,-0.0014611
07/01/96 12:00 AM,670.63,675.88,670.63,675.88,345750000,675.88,1.0078285,0.0033866
06/28/96 12:00 AM,668.55,672.68,668.55,670.63,470460000,670.63,1.0031112,0.0013491
06/27/96 12:00 AM,664.39,668.9,661.56,668.55,405580000,668.55,1.0062614,0.0027108
06/26/96 12:00 AM,668.48,668.49,663.67,664.39,386520000,664.39,0.9938816,-0.0026653
06/25/96 12:00 AM,668.85,670.65,667.29,668.48,391900000,668.48,0.9994468,-0.0002403
06/24/96 12:00 AM,666.84,671.07,666.84,668.85,333840000,668.85,1.0030142,0.0013071
06/21/96 12:00 AM,662.1,666.84,662.1,666.84,520340000,666.84,1.0071590,0.0030981
06/20/96 12:00 AM,661.96,664.96,658.75,662.1,441060000,662.1,1.0002115,0.0000918
06/19/96 12:00 AM,662.06,665.62,661.21,661.96,383610000,661.96,0.9998490,-0.0000656
06/18/96 12:00 AM,665.16,666.36,661.34,662.06,373290000,662.06,0.9953395,-0.0020288
06/17/96 12:00 AM,665.85,668.27,664.09,665.16,298410000,665.16,0.9989637,-0.0004503
06/14/96 12:00 AM,667.92,668.4,664.35,665.85,390630000,665.85,0.9969008,-0.0013480
06/13/96 12:00 AM,669.04,670.54,665.49,667.92,397620000,667.92,0.9983260,-0.0007276
06/12/96 12:00 AM,670.97,673.67,668.77,669.04,397190000,669.04,0.9971236,-0.0012510
06/11/96 12:00 AM,672.16,676.72,669.94,670.97,405390000,670.97,0.9982296,-0.0007696
06/10/96 12:00 AM,673.31,673.61,670.15,672.16,337480000,672.16,0.9982920,-0.0007424
06/07/96 12:00 AM,673.03,673.31,662.48,673.31,445710000,673.31,1.0004160,0.0001806
06/06/96 12:00 AM,678.44,680.32,673.02,673.03,466940000,673.03,0.9920258,-0.0034770
06/05/96 12:00 AM,672.56,678.45,672.09,678.44,380360000,678.44,1.0087427,0.0037804
06/04/96 12:00 AM,667.68,672.6,667.68,672.56,386040000,672.56,1.0073089,0.0031627
06/03/96 12:00 AM,669.12,669.12,665.19,667.68,318470000,667.68,0.9978479,-0.0009356
05/31/96 12:00 AM,671.7,673.46,667,669.12,351750000,669.12,0.9961590,-0.0016713
05/30/96 12:00 AM,667.93,673.51,664.56,671.7,381960000,671.7,1.0056443,0.0024444
05/29/96 12:00 AM,672.23,673.73,666.09,667.93,346730000,667.93,0.9936034,-0.0027869
05/28/96 12:00 AM,678.51,679.98,671.52,672.23,341480000,672.23,0.9907444,-0.0040384
05/24/96 12:00 AM,676,679.72,676,678.51,329150000,678.51,1.0037130,0.0016096
05/23/96 12:00 AM,678.42,681.1,673.45,676,431850000,676,0.9964329,-0.0015519
05/22/96 12:00 AM,672.76,678.42,671.23,678.42,423670000,678.42,1.0084131,0.0036385
05/21/96 12:00 AM,673.15,675.56,672.26,672.76,409610000,672.76,0.9994206,-0.0002517
05/20/96 12:00 AM,668.91,673.66,667.64,673.15,385000000,673.15,1.0063387,0.0027442
05/17/96 12:00 AM,664.85,669.84,664.85,668.91,429140000,668.91,1.0061066,0.0026440
05/16/96 12:00 AM,665.42,667.11,662.79,664.85,392070000,664.85,0.9991434,-0.0003722
05/15/96 12:00 AM,665.6,669.82,664.46,665.42,447790000,665.42,0.9997296,-0.0001175
05/14/96 12:00 AM,661.51,666.96,661.51,665.6,460440000,665.6,1.0061828,0.0026769
05/13/96 12:00 AM,652.09,662.16,652.09,661.51,394180000,661.51,1.0144459,0.0062289
05/10/96 12:00 AM,645.44,653,645.44,652.09,428370000,652.09,1.0103030,0.0044517
05/09/96 12:00 AM,644.77,647.95,643.18,645.44,404310000,645.44,1.0010391,0.0004511
05/08/96 12:00 AM,638.26,644.79,630.07,644.77,495460000,644.77,1.0101996,0.0044072
05/07/96 12:00 AM,640.81,641.4,636.96,638.26,410770000,638.26,0.9960207,-0.0017317
05/06/96 12:00 AM,641.63,644.64,636.19,640.81,375820000,640.81,0.9987220,-0.0005554
05/03/96 12:00 AM,643.38,648.45,640.23,641.63,434010000,641.63,0.9972800,-0.0011829
05/02/96 12:00 AM,654.58,654.58,642.13,643.38,442960000,643.38,0.9828898,-0.0074952
05/01/96 12:00 AM,654.17,656.44,652.26,654.58,404620000,654.58,1.0006267,0.0002721
04/30/96 12:00 AM,654.16,654.59,651.05,654.17,393390000,654.17,1.0000153,0.0000066
04/29/96 12:00 AM,653.46,654.71,651.6,654.16,344030000,654.16,1.0010712,0.0004650
04/26/96 12:00 AM,652.87,656.43,651.96,653.46,402530000,653.46,1.0009037,0.0003923
04/25/96 12:00 AM,650.17,654.18,647.06,652.87,462120000,652.87,1.0041528,0.0017998
04/24/96 12:00 AM,651.58,653.37,648.25,650.17,494220000,650.17,0.9978360,-0.0009408
04/23/96 12:00 AM,647.89,651.59,647.7,651.58,452690000,651.58,1.0056954,0.0024665
04/22/96 12:00 AM,645.07,650.91,645.07,647.89,395370000,647.89,1.0043716,0.0018944
04/19/96 12:00 AM,643.61,647.32,643.61,645.07,435690000,645.07,1.0022685,0.0009841
04/18/96 12:00 AM,641.61,644.66,640.76,643.61,415150000,643.61,1.0031172,0.0013517
04/17/96 12:00 AM,645,645,638.71,641.61,465200000,641.61,0.9947442,-0.0022886
04/16/96 12:00 AM,642.49,645.57,642.15,645,453310000,645,1.0039067,0.0016933
04/15/96 12:00 AM,636.71,642.49,636.71,642.49,346370000,642.49,1.0090779,0.0039247
04/12/96 12:00 AM,631.18,637.14,631.18,636.71,413270000,636.71,1.0087614,0.0037884
04/11/96 12:00 AM,633.5,635.26,624.14,631.18,519710000,631.18,0.9963378,-0.0015934
04/10/96 12:00 AM,642.19,642.78,631.76,633.5,475150000,633.5,0.9864682,-0.0059169
04/09/96 12:00 AM,644.24,646.33,640.84,642.19,426790000,642.19,0.9968180,-0.0013841
04/08/96 12:00 AM,655.86,655.86,638.04,644.24,411810000,644.24,0.9822828,-0.0077635
04/04/96 12:00 AM,655.88,656.68,654.89,655.86,383400000,655.86,0.9999695,-0.0000132
04/03/96 12:00 AM,655.26,655.89,651.81,655.88,386620000,655.88,1.0009462,0.0004107
04/02/96 12:00 AM,653.73,655.27,652.81,655.26,406640000,655.26,1.0023404,0.0010152
04/01/96 12:00 AM,645.5,653.87,645.5,653.73,392120000,653.73,1.0127498,0.0055022
03/29/96 12:00 AM,648.94,650.96,644.89,645.5,413510000,645.5,0.9946990,-0.0023083
03/28/96 12:00 AM,648.91,649.58,646.36,648.94,370750000,648.94,1.0000462,0.0000201
03/27/96 12:00 AM,652.97,653.94,647.6,648.91,406280000,648.91,0.9937823,-0.0027088
03/26/96 12:00 AM,650.04,654.31,648.15,652.97,400090000,652.97,1.0045074,0.0019531
03/25/96 12:00 AM,650.62,655.5,648.82,650.04,336700000,650.04,0.9991085,-0.0003873
03/22/96 12:00 AM,649.19,652.08,649.19,650.62,329390000,650.62,1.0022027,0.0009556
03/21/96 12:00 AM,649.98,651.54,648.1,649.19,367180000,649.19,0.9987846,-0.0005282
03/20/96 12:00 AM,651.69,653.13,645.57,649.98,409780000,649.98,0.9973761,-0.0011411
03/19/96 12:00 AM,652.65,656.18,649.8,651.69,438300000,651.69,0.9985291,-0.0006393
03/18/96 12:00 AM,641.43,652.65,641.43,652.65,437100000,652.65,1.0174922,0.0075311
03/15/96 12:00 AM,640.87,642.87,638.35,641.43,529970000,641.43,1.0008738,0.0003793
03/14/96 12:00 AM,638.55,644.17,638.55,640.87,492630000,640.87,1.0036332,0.0015750
03/13/96 12:00 AM,637.09,640.52,635.19,638.55,413030000,638.55,1.0022917,0.0009941
03/12/96 12:00 AM,640.02,640.02,628.82,637.09,454980000,637.09,0.9954220,-0.0019928
03/11/96 12:00 AM,633.5,640.41,629.95,640.02,449500000,640.02,1.0102920,0.0044469
03/08/96 12:00 AM,653.65,653.65,627.63,633.5,546550000,633.5,0.9691731,-0.0135986
03/07/96 12:00 AM,652,653.65,649.54,653.65,425790000,653.65,1.0025307,0.0010977
03/06/96 12:00 AM,655.79,656.97,651.61,652,428220000,652,0.9942207,-0.0025172
03/05/96 12:00 AM,650.81,655.8,648.77,655.79,445700000,655.79,1.0076520,0.0033106
03/04/96 12:00 AM,644.37,653.54,644.37,650.81,417270000,650.81,1.0099943,0.0043189
03/01/96 12:00 AM,640.43,644.38,635,644.37,471480000,644.37,1.0061521,0.0026636
02/29/96 12:00 AM,644.75,646.95,639.01,640.43,453170000,640.43,0.9932997,-0.0029197
02/28/96 12:00 AM,647.24,654.39,643.99,644.75,447790000,644.75,0.9961529,-0.0016740
02/27/96 12:00 AM,650.46,650.62,643.87,647.24,431340000,647.24,0.9950497,-0.0021552
02/26/96 12:00 AM,659.08,659.08,650.16,650.46,399330000,650.46,0.9869212,-0.0057175
02/23/96 12:00 AM,658.86,663,652.25,659.08,443130000,659.08,1.0003339,0.0001450
02/22/96 12:00 AM,648.1,659.75,648.1,658.86,485470000,658.86,1.0166024,0.0071511
02/21/96 12:00 AM,640.65,648.11,640.65,648.1,431220000,648.1,1.0116288,0.0050212
02/20/96 12:00 AM,647.98,647.98,638.79,640.65,395910000,640.65,0.9886879,-0.0049408
02/16/96 12:00 AM,651.32,651.42,646.99,647.98,445570000,647.98,0.9948720,-0.0022328
02/15/96 12:00 AM,655.58,656.84,651.15,651.32,415320000,651.32,0.9935019,-0.0028313
02/14/96 12:00 AM,660.51,661.53,654.36,655.58,421790000,655.58,0.9925361,-0.0032537
02/13/96 12:00 AM,661.45,664.23,657.92,660.51,441540000,660.51,0.9985789,-0.0006176
02/12/96 12:00 AM,656.37,662.95,656.34,661.45,397890000,661.45,1.0077395,0.0033483
02/09/96 12:00 AM,656.07,661.08,653.64,656.37,477640000,656.37,1.0004573,0.0001985
02/08/96 12:00 AM,649.93,656.54,647.93,656.07,474970000,656.07,1.0094472,0.0040836
02/07/96 12:00 AM,646.33,649.93,645.59,649.93,462730000,649.93,1.0055699,0.0024123
02/06/96 12:00 AM,641.43,646.67,639.68,646.33,465940000,646.33,1.0076392,0.0033050
02/05/96 12:00 AM,635.84,641.43,633.71,641.43,377760000,641.43,1.0087915,0.0038014
02/02/96 12:00 AM,638.46,639.26,634.29,635.84,420020000,635.84,0.9958964,-0.0017858
02/01/96 12:00 AM,636.02,638.46,634.54,638.46,461430000,638.46,1.0038364,0.0016629
01/31/96 12:00 AM,630.15,636.18,629.48,636.02,472210000,636.02,1.0093152,0.0040268
01/30/96 12:00 AM,624.22,630.29,624.22,630.15,464350000,630.15,1.0094999,0.0041063
01/29/96 12:00 AM,621.62,624.22,621.42,624.22,363330000,624.22,1.0041826,0.0018127
01/26/96 12:00 AM,617.03,621.7,615.26,621.62,385700000,621.62,1.0074389,0.0032187
01/25/96 12:00 AM,619.96,620.15,616.62,617.03,453270000,617.03,0.9952739,-0.0020574
01/24/96 12:00 AM,612.79,619.96,612.79,619.96,476380000,619.96,1.0117006,0.0050520
01/23/96 12:00 AM,613.4,613.4,610.65,612.79,416910000,612.79,0.9990055,-0.0004321
01/22/96 12:00 AM,611.83,613.45,610.95,613.4,398040000,613.4,1.0025661,0.0011130
01/19/96 12:00 AM,608.24,612.92,606.76,611.83,497720000,611.83,1.0059023,0.0025558
01/18/96 12:00 AM,606.37,608.27,604.12,608.24,450410000,608.24,1.0030839,0.0013373
01/17/96 12:00 AM,608.44,609.93,604.7,606.37,458720000,606.37,0.9965979,-0.0014801
01/16/96 12:00 AM,599.82,608.44,599.05,608.44,425220000,608.44,1.0143710,0.0061968
01/15/96 12:00 AM,601.81,603.43,598.47,599.82,306180000,599.82,0.9966933,-0.0014385
01/12/96 12:00 AM,602.69,604.8,597.46,601.81,383400000,601.81,0.9985399,-0.0006346
01/11/96 12:00 AM,598.48,602.71,597.54,602.69,408800000,602.69,1.0070345,0.0030443
01/10/96 12:00 AM,609.45,609.45,597.29,598.48,496830000,598.48,0.9820002,-0.0078884
01/09/96 12:00 AM,618.46,619.15,608.21,609.45,417400000,609.45,0.9854316,-0.0063735
01/08/96 12:00 AM,616.71,618.46,616.49,618.46,130360000,618.46,1.0028376,0.0012306
01/05/96 12:00 AM,617.7,617.7,612.02,616.71,437110000,616.71,0.9983973,-0.0006966
01/04/96 12:00 AM,621.32,624.49,613.96,617.7,512580000,617.7,0.9941737,-0.0025377
01/03/96 12:00 AM,620.73,623.25,619.56,621.32,468950000,621.32,1.0009505,0.0004126
01/02/96 12:00 AM,615.93,620.74,613.17,620.73,364180000,620.73,1.0077931,0.0033714
12/29/95 12:00 AM,614.12,615.93,612.36,615.93,321250000,615.93,1.0029473,0.0012781
12/28/95 12:00 AM,614.53,615.5,612.4,614.12,288660000,614.12,0.9993328,-0.0002898
12/27/95 12:00 AM,614.3,615.73,613.75,614.53,252300000,614.53,1.0003744,0.0001626
12/26/95 12:00 AM,611.96,614.5,611.96,614.3,217280000,614.3,1.0038402,0.0016646
12/22/95 12:00 AM,610.49,613.5,610.45,611.95,289600000,611.95,1.0023915,0.0010374
12/21/95 12:00 AM,605.94,610.52,605.94,610.49,415810000,610.49,1.0075090,0.0032489
12/20/95 12:00 AM,611.93,614.27,605.93,605.94,437680000,605.94,0.9902113,-0.0042721
12/19/95 12:00 AM,606.81,611.94,605.05,611.93,478280000,611.93,1.0084376,0.0036490
12/18/95 12:00 AM,616.34,616.34,606.13,606.81,426270000,606.81,0.9845378,-0.0067676
12/15/95 12:00 AM,616.92,617.72,614.46,616.34,636800000,616.34,0.9990598,-0.0004085
12/14/95 12:00 AM,621.69,622.88,616.13,616.92,465300000,616.92,0.9923274,-0.0033450
12/13/95 12:00 AM,618.78,622.02,618.27,621.69,415290000,621.69,1.0047028,0.0020376
12/12/95 12:00 AM,619.52,619.55,617.68,618.78,349860000,618.78,0.9988055,-0.0005191
12/11/95 12:00 AM,617.48,620.9,617.14,619.52,342070000,619.52,1.0033038,0.0014324
12/08/95 12:00 AM,616.17,617.82,614.32,617.48,327900000,617.48,1.0021260,0.0009223
12/07/95 12:00 AM,620.18,620.19,615.21,616.17,379260000,616.17,0.9935341,-0.0028172
12/06/95 12:00 AM,617.68,621.11,616.69,620.18,417780000,620.18,1.0040474,0.0017542
